Pressure, Turbidity, PH, Temperature, Salinity
2.26,2.66,0.02,0.74,1.15,46546,-11.79
2.24,2.66,0.02,0.74,1.15,46647,-12.41
2.25,2.65,0.02,0.74,1.15,46746,-12.41
2.24,2.66,0.02,0.73,1.15,46847,-17.34
2.23,2.66,0.02,0.74,1.16,46946,-19.19
2.22,2.66,0.02,0.74,1.15,47047,-21.04
2.22,2.66,0.02,0.73,1.15,47146,-20.43
2.20,2.65,0.02,0.73,1.15,47247,-21.66
2.21,2.66,0.02,0.73,1.15,47346,-22.89
2.22,2.66,0.02,0.73,1.15,47447,-22.28
2.19,2.66,0.02,0.73,1.15,47546,-24.13
2.21,2.66,0.02,0.73,1.15,47647,-24.74
2.20,2.66,0.02,0.73,1.15,47746,-24.13
2.20,2.66,0.02,0.73,1.15,47847,-24.74
2.19,2.66,0.02,0.73,1.15,47946,-25.98
2.20,2.66,0.02,0.73,1.15,48047,-25.98
2.18,2.66,0.02,0.73,1.14,48152,-27.83
2.19,2.66,0.02,0.73,1.15,48247,-25.98
2.20,2.66,0.02,0.74,1.15,48346,-25.36
2.20,2.66,0.02,0.74,1.15,48447,-25.36
2.20,2.66,0.02,0.73,1.15,48546,-27.83
2.20,2.66,0.02,0.73,1.15,48647,-25.98
2.19,2.66,0.02,0.73,1.15,48746,-25.36
2.19,2.66,0.02,0.73,1.15,48847,-27.21
2.19,2.66,0.02,0.73,1.15,48946,-26.59
2.20,2.65,0.02,0.73,1.15,49047,-27.21
2.21,2.66,0.02,0.73,1.15,49146,-25.98
2.19,2.65,0.02,0.73,1.15,49247,-24.74
2.20,2.65,0.02,0.73,1.16,49346,-24.74
2.19,2.66,0.02,0.73,1.15,49447,-25.98
2.20,2.66,0.02,0.73,1.15,49546,-23.51
2.20,2.65,0.02,0.73,1.15,49647,-25.36
2.22,2.66,0.02,0.73,1.15,49746,-21.66
2.23,2.66,0.02,0.73,1.15,49847,-21.04
2.22,2.66,0.02,0.73,1.16,49946,-19.81
2.22,2.66,0.02,0.73,1.15,50047,-19.81
2.22,2.66,0.02,0.73,1.15,50146,-21.66
2.22,2.66,0.02,0.73,1.15,50247,-23.51
2.24,2.66,0.02,0.73,1.15,50346,-99.81
2.23,2.66,0.02,0.73,1.15,50447,-98.58
2.24,2.66,0.03,0.73,1.15,50546,-99.81
2.26,2.66,0.02,0.73,1.15,50647,-96.11
2.27,2.66,0.02,0.73,1.15,50746,-93.64
2.29,2.66,0.02,0.73,1.15,50847,-93.02
2.28,2.66,0.02,0.73,1.15,50946,-89.94
2.31,2.66,0.02,0.73,1.15,51047,-86.86
2.34,2.66,0.02,0.73,1.15,51146,-81.31
2.36,2.66,0.02,0.73,1.15,51247,-80.69
2.36,2.66,0.02,0.73,1.14,51352,-77.61
2.39,2.66,0.02,0.73,1.15,51447,-73.29
2.41,2.66,0.02,0.73,1.15,51546,-73.90
2.44,2.66,0.02,0.73,1.15,51647,-65.89
2.44,2.66,0.02,0.73,1.16,51746,-62.80
2.46,2.66,0.02,0.73,1.15,51847,-59.72
2.46,2.66,0.02,0.73,1.15,51946,-57.87
2.50,2.66,0.02,0.73,1.15,52047,-52.32
2.50,2.66,0.02,0.73,1.15,52146,-53.55
2.51,2.66,0.02,0.73,1.15,52247,-50.47
2.54,2.66,0.02,0.74,1.15,52346,-44.30
2.57,2.66,0.02,0.73,1.15,52447,-40.60
2.58,2.66,0.02,0.73,1.15,52546,-38.13
2.59,2.66,0.02,0.73,1.15,52647,-35.66
2.61,2.66,0.02,0.74,1.15,52746,-30.73
2.60,2.66,0.02,0.73,1.15,52847,-30.73
2.62,2.66,0.02,0.73,1.15,52946,-27.03
2.64,2.66,0.02,0.73,1.15,53047,-22.71
2.65,2.66,0.02,0.74,1.15,53146,-21.48
2.66,2.66,0.02,0.73,1.15,53247,-18.39
2.67,2.66,0.02,0.74,1.15,53346,-19.63
2.69,2.66,0.02,0.73,1.15,53447,-13.46
2.71,2.66,0.02,0.73,1.15,53546,-12.84
2.71,2.66,0.02,0.74,1.15,53647,-11.61
2.73,2.66,0.02,0.73,1.15,53746,-7.91
2.74,2.66,0.02,0.73,1.15,53847,-6.06
2.75,2.66,0.02,0.74,1.15,53946,-2.98
2.75,2.66,0.02,0.74,1.15,54047,-0.51
2.76,2.66,0.02,0.74,1.15,54146,0.73
2.78,2.66,0.02,0.74,1.15,54247,0.73
2.77,2.66,0.02,0.74,1.15,54346,2.58
2.76,2.66,0.02,0.73,1.15,54447,5.66
2.78,2.66,0.02,0.73,1.13,54552,5.66
2.80,2.66,0.02,0.73,1.15,54647,6.89
2.79,2.66,0.02,0.74,1.15,54746,4.43
2.81,2.66,0.02,0.74,1.15,54847,5.04
2.80,2.66,0.02,0.74,1.15,54946,6.89
2.80,2.66,0.02,0.74,1.15,55047,11.21
2.80,2.66,0.02,0.73,1.15,55146,9.36
2.82,2.66,0.02,0.73,1.15,55247,9.36
2.79,2.66,0.02,0.73,1.15,55346,11.21
2.81,2.66,0.02,0.74,1.15,55447,9.98
2.81,2.66,0.02,0.74,1.15,55546,11.83
2.80,2.66,0.02,0.73,1.15,55647,8.74
2.80,2.66,0.02,0.74,1.15,55746,10.59
2.80,2.66,0.02,0.73,1.15,55847,10.59
2.81,2.66,0.02,0.73,1.15,55946,9.36
2.80,2.66,0.02,0.73,1.15,56047,7.51
2.81,2.66,0.02,0.74,1.15,56146,7.51
2.79,2.66,0.02,0.73,1.15,56247,9.98
2.79,2.66,0.02,0.73,1.15,56346,12.44
2.79,2.66,0.02,0.73,1.15,56447,9.36
2.79,2.66,0.02,0.73,1.15,56546,7.51
2.77,2.66,0.02,0.73,1.14,56648,5.66
2.79,2.66,0.02,0.73,1.15,56746,6.28
2.78,2.66,0.02,0.74,1.15,56847,8.13
2.77,2.66,0.02,0.74,1.15,56946,6.28
2.77,2.66,0.02,0.73,1.15,57047,8.74
2.78,2.66,0.02,0.73,1.15,57146,5.04
2.77,2.66,0.02,0.73,1.15,57247,5.66
2.77,2.66,0.02,0.73,1.15,57346,3.19
2.77,2.66,0.02,0.73,1.15,57447,6.89
2.77,2.66,0.02,0.73,1.15,57546,3.19
2.78,2.66,0.02,0.73,1.15,57647,6.89
2.76,2.66,0.02,0.73,1.13,57752,1.96
2.75,2.66,0.02,0.73,1.15,57847,1.96
2.76,2.66,0.02,0.74,1.15,57946,4.43
2.75,2.66,0.02,0.73,1.15,58047,4.43
2.74,2.66,0.02,0.74,1.15,58146,0.11
2.75,2.66,0.02,0.73,1.15,58247,-3.59
2.75,2.66,0.02,0.74,1.16,58346,1.34
2.75,2.66,0.02,0.73,1.15,58447,-1.74
2.75,2.66,0.02,0.73,1.15,58546,1.34
2.75,2.66,0.02,0.73,1.15,58647,0.73
2.74,2.66,0.02,0.73,1.15,58746,-81.74
2.75,2.66,0.02,0.73,1.14,58847,-80.51
2.75,2.67,0.02,0.73,1.15,58946,-81.74
2.75,2.66,0.02,0.73,1.15,59047,-82.98
2.76,2.67,0.02,0.73,1.15,59146,-81.74
2.78,2.67,0.02,0.73,1.15,59247,-77.42
2.79,2.67,0.02,0.73,1.15,59346,-75.57
2.82,2.67,0.02,0.73,1.15,59447,-70.02
2.83,2.67,0.02,0.73,1.15,59546,-66.94
2.84,2.67,0.02,0.73,1.15,59647,-63.86
2.85,2.67,0.02,0.73,1.15,59746,-63.24
2.88,2.67,0.02,0.73,1.15,59847,-58.30
2.86,2.67,0.02,0.73,1.15,59946,-58.30
2.90,2.67,0.02,0.73,1.15,60047,-54.60
2.91,2.67,0.02,0.73,1.15,60146,-54.60
2.94,2.67,0.02,0.73,1.15,60247,-47.82
2.94,2.68,0.02,0.73,1.15,60346,-47.20
2.95,2.69,0.02,0.73,1.15,60447,-45.97
2.96,2.69,0.02,0.73,1.15,60546,-40.42
2.98,2.69,0.02,0.73,1.15,60647,-39.18
2.99,2.68,0.02,0.73,1.15,60746,-39.80
3.00,2.67,0.02,0.73,1.15,60847,-34.87
2.99,2.67,0.02,0.73,1.13,60952,-32.40
2.97,2.66,0.02,0.73,1.15,61047,-35.48
2.97,2.67,0.02,0.74,1.15,61146,-33.02
2.98,2.67,0.02,0.74,1.15,61247,-33.63
2.98,2.67,0.02,0.74,1.15,61346,-36.10
2.98,2.67,0.02,0.73,1.15,61447,-32.40
2.97,2.66,0.02,0.74,1.15,61546,-36.72
2.99,2.67,0.02,0.73,1.15,61647,-37.33
2.97,2.67,0.02,0.73,1.15,61746,-33.63
2.98,2.67,0.02,0.73,1.15,61847,-32.40
2.99,2.67,0.02,0.74,1.15,61946,-37.33
3.00,2.67,0.02,0.73,1.15,62047,-37.33
2.97,2.67,0.02,0.74,1.15,62146,-39.80
2.99,2.67,0.02,0.74,1.15,62247,-35.48
2.98,2.67,0.02,0.73,1.15,62346,-36.10
2.98,2.67,0.02,0.73,1.15,62447,-34.87
2.99,2.67,0.02,0.73,1.15,62546,-33.02
2.99,2.67,0.02,0.73,1.15,62647,-37.33
2.98,2.67,0.02,0.73,1.15,62746,-36.10
2.99,2.66,0.02,0.73,1.15,62847,-33.63
2.98,2.66,0.02,0.73,1.15,62946,-33.02
2.99,2.67,0.02,0.73,1.15,63047,-36.10
2.98,2.66,0.02,0.73,1.15,63146,-37.95
2.97,2.67,0.02,0.73,1.15,63247,-33.63
2.98,2.66,0.02,0.73,1.15,63346,-34.87
2.98,2.67,0.02,0.73,1.15,63447,-36.10
2.99,2.67,0.02,0.73,1.14,63546,-35.48
2.99,2.67,0.02,0.73,1.15,63647,-34.87
2.97,2.66,0.02,0.73,1.15,63746,-34.25
2.98,2.66,0.02,0.73,1.15,63847,-38.57
2.98,2.67,0.02,0.73,1.15,63946,-34.87
2.97,2.66,0.02,0.73,1.14,64047,-36.72
2.98,2.66,0.02,0.73,1.13,64152,-36.72
2.98,2.66,0.02,0.73,1.15,64247,-37.95
2.99,2.67,0.02,0.73,1.15,64346,-34.87
2.98,2.66,0.02,0.73,1.14,64447,-37.33
2.98,2.67,0.02,0.73,1.15,64546,-38.57
2.98,2.66,0.02,0.73,1.15,64647,-35.48
2.98,2.66,0.02,0.73,1.15,64746,-36.72
2.98,2.66,0.02,0.73,1.14,64847,-39.80
2.98,2.66,0.02,0.73,1.15,64946,-33.02
2.98,2.66,0.02,0.73,1.15,65047,-39.18
2.97,2.66,0.02,0.73,1.15,65146,-36.10
3.00,2.66,0.02,0.73,1.15,65247,-36.10
2.99,2.66,0.02,0.73,1.15,65346,-38.57
2.97,2.66,0.02,0.73,1.15,65447,-37.33
2.98,2.66,0.02,0.73,1.15,65546,-35.48
2.98,2.66,0.02,0.73,1.15,65647,-33.63
2.98,2.67,0.02,0.73,1.15,65746,-34.25
2.97,2.66,0.02,0.73,1.15,65847,-36.72
2.97,2.66,0.02,0.73,1.15,65946,-38.57
2.96,2.67,0.02,0.73,1.14,66047,-35.48
2.97,2.66,0.02,0.73,1.15,66147,-36.10
2.97,2.66,0.02,0.73,1.14,66247,-35.48
2.97,2.66,0.02,0.73,1.15,66346,-39.18
2.97,2.67,0.02,0.73,1.15,66447,-40.42
2.97,2.66,0.02,0.73,1.15,66546,-37.33
2.98,2.66,0.02,0.73,1.14,66647,-38.57
2.98,2.67,0.02,0.73,1.15,66746,-39.18
2.98,2.67,0.02,0.73,1.15,66847,-37.33
2.96,2.68,0.02,0.73,1.15,66946,-36.10
2.98,2.67,0.02,0.73,1.14,67047,-36.72
2.97,2.67,0.02,0.73,1.15,67146,-39.18
2.96,2.67,0.02,0.73,1.15,67247,-37.33
2.97,2.67,0.02,0.73,1.13,67352,-37.95
2.96,2.67,0.02,0.73,1.15,67447,-36.72
2.98,2.67,0.02,0.73,1.15,67546,-37.33
2.96,2.67,0.02,0.73,1.15,67647,-37.95
2.97,2.67,0.02,0.73,1.15,67746,-41.03
2.97,2.67,0.02,0.73,1.15,67847,-39.80
2.97,2.68,0.02,0.73,1.15,67946,-37.95
2.96,2.67,0.02,0.73,1.14,68047,-38.57
2.95,2.67,0.02,0.73,1.15,68146,-41.03
2.95,2.67,0.02,0.73,1.15,68247,-39.18
2.95,2.68,0.02,0.73,1.14,68346,-40.42
2.95,2.67,0.02,0.73,1.14,68447,-42.27
2.95,2.67,0.02,0.73,1.15,68545,-39.18
2.95,2.68,0.02,0.73,1.15,68647,-41.65
2.94,2.67,0.02,0.73,1.14,68746,-39.80
2.95,2.68,0.02,0.73,1.14,68863,-41.65
2.95,2.68,0.02,0.73,1.15,68946,-38.57
2.95,2.68,0.02,0.73,1.14,69047,-41.03
2.95,2.68,0.02,0.73,1.15,69146,-44.12
2.95,2.67,0.02,0.73,1.15,69247,-42.27
2.95,2.68,0.02,0.73,1.15,69346,-42.89
2.93,2.67,0.02,0.73,1.14,69447,-43.50
2.95,2.68,0.02,0.73,1.15,69546,-45.35
2.95,2.68,0.02,0.73,1.14,69647,-42.27
2.94,2.68,0.02,0.73,1.15,69746,-44.12
2.92,2.68,0.02,0.72,1.14,69847,-44.12
2.95,2.68,0.02,0.73,1.15,69946,-47.82
2.94,2.68,0.02,0.72,1.14,70047,-45.35
2.92,2.68,0.02,0.73,1.14,70146,-48.44
2.93,2.68,0.02,0.73,1.14,70247,-44.12
2.92,2.67,0.02,0.72,1.15,70346,-45.97
2.93,2.67,0.02,0.73,1.15,70447,-45.97
2.94,2.67,0.02,0.72,1.12,70552,-45.35
2.95,2.67,0.02,0.73,1.15,70647,-47.20
2.95,2.67,0.02,0.72,1.15,70746,-43.50
2.94,2.67,0.02,0.72,1.14,70847,-45.35
2.92,2.68,0.02,0.72,1.14,70954,-44.12
2.92,2.68,0.02,0.72,1.14,71047,-45.97
2.94,2.68,0.02,0.72,1.15,71146,-42.27
2.94,2.67,0.02,0.72,1.15,71247,-44.12
2.95,2.68,0.02,0.72,1.15,71346,-44.74
2.94,2.68,0.02,0.72,1.14,71447,-45.35
2.95,2.68,0.02,0.73,1.15,71546,-44.74
2.95,2.68,0.02,0.73,1.15,71647,-43.50
2.94,2.68,0.02,0.73,1.15,71746,-43.50
2.94,2.68,0.02,0.73,1.14,71847,-44.12
2.95,2.67,0.02,0.73,1.15,71946,-44.12
2.95,2.68,0.02,0.73,1.14,72047,-43.50
2.95,2.68,0.02,0.73,1.15,72146,-41.03
2.95,2.67,0.02,0.72,1.14,72247,-42.27
2.95,2.68,0.02,0.73,1.14,72346,-44.12
2.94,2.68,0.02,0.72,1.14,72447,-42.27
2.95,2.68,0.02,0.73,1.15,72546,-42.89
2.93,2.67,0.02,0.72,1.14,72647,-41.65
2.93,2.68,0.02,0.73,1.14,72746,-45.35
2.95,2.68,0.02,0.72,1.14,72847,-45.35
2.94,2.67,0.02,0.72,1.14,72946,-41.65
2.93,2.68,0.02,0.73,1.15,73055,-43.50
2.94,2.68,0.02,0.73,1.15,73146,-43.50
2.94,2.67,0.02,0.72,1.14,73247,-41.03
2.95,2.67,0.02,0.72,1.14,73346,-42.27
2.94,2.67,0.02,0.73,1.15,73447,-44.12
2.94,2.68,0.02,0.73,1.14,73546,-39.80
2.94,2.68,0.02,0.73,1.14,73647,-41.65
2.94,2.68,0.02,0.72,1.12,73752,-43.50
2.95,2.68,0.02,0.72,1.14,73847,-43.50
2.95,2.68,0.02,0.72,1.15,73946,-45.97
2.94,2.68,0.02,0.72,1.14,74047,-43.50
2.95,2.68,0.02,0.73,1.15,74146,-41.65
2.94,2.68,0.02,0.72,1.14,74247,-41.65
2.95,2.68,0.02,0.72,1.15,74346,-43.50
2.94,2.68,0.02,0.72,1.14,74447,-41.03
2.94,2.68,0.02,0.72,1.15,74546,-42.89
2.93,2.68,0.02,0.72,1.14,74647,-44.12
2.94,2.68,0.02,0.72,1.15,74746,-44.74
2.95,2.68,0.02,0.72,1.15,74847,-44.12
2.95,2.68,0.02,0.72,1.14,74946,-42.27
2.96,2.68,0.02,0.72,1.14,75047,-45.35
2.96,2.68,0.02,0.72,1.15,75146,-41.65
2.94,2.68,0.02,0.72,1.14,75247,-42.89
2.94,2.68,0.02,0.72,1.14,75346,-41.65
2.95,2.68,0.02,0.72,1.14,75447,-42.89
2.95,2.68,0.02,0.73,1.14,75546,-44.74
2.95,2.68,0.02,0.72,1.15,75647,-41.65
2.95,2.68,0.02,0.73,1.14,75746,-43.50
2.94,2.68,0.02,0.73,1.14,75847,-40.42
2.95,2.67,0.02,0.72,1.14,75946,-44.12
2.96,2.68,0.02,0.72,1.14,76047,-44.12
2.94,2.68,0.02,0.72,1.14,76146,-41.03
2.95,2.68,0.02,0.72,1.14,76247,-44.74
2.94,2.68,0.02,0.72,1.14,76346,-44.12
2.94,2.67,0.02,0.72,1.14,76447,-44.12
2.95,2.68,0.02,0.72,1.15,76546,-44.74
2.94,2.68,0.02,0.72,1.14,76647,-43.50
2.95,2.68,0.02,0.73,1.14,76746,-42.27
2.94,2.67,0.02,0.72,1.14,76847,-44.12
2.94,2.67,0.02,0.72,1.13,76952,-39.80
2.94,2.67,0.02,0.72,1.14,77047,-42.89
2.95,2.68,0.02,0.73,1.14,77146,-43.50
2.95,2.68,0.02,0.72,1.14,77247,-44.12
2.94,2.67,0.02,0.72,1.15,77346,-44.74
2.93,2.67,0.02,0.72,1.14,77447,-47.20
2.94,2.68,0.02,0.72,1.14,77546,-41.65
2.94,2.67,0.02,0.72,1.14,77647,-41.03
2.95,2.67,0.02,0.72,1.11,77752,-43.50
2.94,2.67,0.02,0.72,1.15,77847,-44.74
2.95,2.67,0.02,0.72,1.14,77946,-43.50
2.95,2.67,0.02,0.72,1.14,78047,-39.18
2.96,2.67,0.02,0.72,1.15,78146,-41.03
2.94,2.67,0.02,0.72,1.15,78247,-43.50
2.94,2.67,0.02,0.71,1.10,78354,-43.50
2.94,2.67,0.02,0.72,1.14,78447,-44.12
2.94,2.67,0.02,0.72,1.15,78546,-40.42
2.94,2.67,0.02,0.72,1.14,78647,-42.89
2.95,2.67,0.02,0.72,1.15,78746,-44.74
2.94,2.67,0.02,0.72,1.14,78847,-45.35
2.95,2.67,0.02,0.72,1.15,78946,-41.03
2.94,2.67,0.02,0.72,1.14,79047,-43.50
2.93,2.67,0.02,0.72,1.15,79146,-39.80
2.94,2.66,0.02,0.72,1.14,79247,-45.35
2.93,2.67,0.02,0.72,1.15,79346,-41.65
2.93,2.67,0.02,0.72,1.14,79447,-44.12
2.95,2.67,0.02,0.72,1.14,79546,-42.27
2.95,2.67,0.02,0.72,1.14,79647,-39.80
2.98,2.67,0.02,0.72,1.14,79746,-39.80
2.98,2.67,0.02,0.72,1.14,79847,-37.33
2.98,2.67,0.02,0.72,1.15,79946,-39.18
2.98,2.67,0.02,0.72,1.14,80047,-34.87
2.98,2.67,0.02,0.72,1.12,80152,-37.95
2.98,2.67,0.02,0.72,1.14,80247,-37.33
2.98,2.67,0.02,0.72,1.14,80346,-37.33
2.96,2.67,0.02,0.72,1.14,80447,-36.10
2.96,2.67,0.02,0.72,1.14,80546,-37.95
2.97,2.67,0.02,0.72,1.13,80647,-37.95
2.95,2.67,0.02,0.72,1.14,80746,-40.42
2.94,2.67,0.02,0.72,1.14,80855,-41.65
2.97,2.67,0.02,0.72,1.14,80946,-41.03
2.95,2.67,0.02,0.72,1.13,81047,-37.95
2.95,2.67,0.02,0.72,1.14,81146,-41.65
2.96,2.68,0.02,0.72,1.14,81247,-42.27
2.96,2.67,0.02,0.72,1.15,81346,-39.80
2.96,2.67,0.02,0.72,1.14,81447,-40.42
2.99,2.67,0.02,0.72,1.15,81546,-41.03
2.98,2.67,0.02,0.72,1.14,81647,-38.57
2.97,2.67,0.02,0.72,1.14,81746,-37.95
2.98,2.67,0.02,0.72,1.14,81847,-34.87
2.99,2.67,0.02,0.72,1.14,81946,-36.10
2.98,2.67,0.02,0.72,1.14,82047,-34.87
2.98,2.66,0.02,0.72,1.14,82146,-36.10
2.96,2.67,0.02,0.72,1.14,82247,-36.72
2.96,2.67,0.02,0.72,1.14,82346,-39.18
2.96,2.67,0.02,0.72,1.14,82447,-39.80
2.95,2.67,0.02,0.72,1.14,82546,-41.65
2.95,2.67,0.02,0.72,1.14,82647,-41.65
2.94,2.67,0.02,0.72,1.14,82746,-44.74
2.91,2.67,0.02,0.72,1.14,82847,-45.97
2.93,2.67,0.02,0.72,1.15,82946,-45.35
2.91,2.67,0.02,0.72,1.14,83047,-47.20
2.94,2.67,0.02,0.72,1.14,83146,-45.97
2.92,2.67,0.02,0.72,1.14,83247,-45.35
2.94,2.67,0.02,0.72,1.12,83352,-47.20
2.98,2.67,0.02,0.72,1.14,83447,-44.74
2.96,2.67,0.02,0.72,1.14,83546,-42.89
2.95,2.66,0.02,0.72,1.13,83647,-39.18
2.96,2.66,0.02,0.72,1.15,83746,-39.18
2.98,2.67,0.02,0.72,1.14,83847,-36.10
2.98,2.67,0.02,0.72,1.14,83946,-34.25
2.98,2.67,0.02,0.72,1.13,84047,-35.48
2.97,2.67,0.02,0.72,1.14,84146,-34.87
2.95,2.67,0.02,0.72,1.14,84247,-38.57
2.96,2.67,0.02,0.72,1.15,84346,-40.42
2.94,2.67,0.02,0.72,1.14,84447,-43.50
2.94,2.67,0.02,0.72,1.14,84546,-44.74
2.93,2.67,0.02,0.72,1.14,84647,-44.12
2.93,2.67,0.02,0.72,1.14,84746,-46.59
2.94,2.67,0.02,0.72,1.13,84847,-42.89
2.94,2.67,0.02,0.72,1.14,84946,-41.65
2.95,2.67,0.02,0.72,1.14,85047,-44.74
2.98,2.67,0.02,0.72,1.14,85146,-41.65
2.98,2.66,0.02,0.72,1.14,85247,-37.95
3.00,2.66,0.02,0.72,1.13,85346,-36.72
3.01,2.68,0.02,0.72,1.14,85447,-34.87
