Pressure, Turbidity, PH, Temperature, Salinity
1.83,2.57,0.03,0.68,1.14,45521,120.00
1.82,2.57,0.02,0.68,1.15,45621,120.00
1.80,2.58,0.02,0.68,1.15,45721,120.00
1.82,2.57,0.02,0.68,1.14,45821,120.00
1.81,2.56,0.02,0.68,1.14,45921,120.00
1.84,2.58,0.02,0.68,1.15,46021,120.00
1.83,2.58,0.02,0.68,1.15,46121,120.00
1.87,2.57,0.02,0.68,1.15,46221,120.00
1.89,2.56,0.02,0.68,1.15,46321,120.00
1.92,2.58,0.02,0.69,1.15,46421,120.00
1.94,2.57,0.02,0.68,1.15,46521,120.00
1.99,2.55,0.02,0.68,1.15,46621,120.00
1.99,2.56,0.02,0.68,1.15,46721,120.00
2.02,2.56,0.02,0.69,1.14,46821,120.00
2.04,2.56,0.02,0.69,1.15,46921,120.00
2.07,2.56,0.02,0.69,1.15,47021,120.00
2.12,2.57,0.02,0.69,1.16,47121,120.00
2.15,2.56,0.02,0.69,1.14,47221,120.00
2.18,2.58,0.02,0.69,1.15,47321,120.00
2.24,2.57,0.02,0.69,1.15,47421,120.00
2.29,2.61,0.02,0.69,1.15,47521,120.00
2.35,2.59,0.02,0.69,1.14,47621,120.00
2.41,2.56,0.02,0.70,1.15,47721,120.00
2.46,2.56,0.02,0.69,1.15,47821,120.00
2.49,2.56,0.02,0.69,1.13,47926,120.00
2.53,2.55,0.02,0.70,1.15,48021,120.00
2.59,2.55,0.02,0.70,1.15,48121,120.00
2.65,2.55,0.02,0.70,1.14,48221,120.00
2.69,2.56,0.02,0.70,1.16,48321,120.00
2.74,2.55,0.02,0.70,1.15,48422,120.00
2.76,2.55,0.02,0.70,1.15,48521,120.00
2.79,2.56,0.02,0.70,1.15,48622,120.00
2.82,2.55,0.02,0.70,1.16,48721,120.00
2.88,2.56,0.02,0.70,1.15,48822,120.00
2.91,2.55,0.02,0.70,1.15,48921,120.00
2.94,2.55,0.02,0.70,1.14,49021,120.00
2.96,2.56,0.02,0.71,1.15,49121,120.00
3.00,2.56,0.02,0.71,1.15,49221,120.00
3.06,2.56,0.02,0.71,1.15,49321,120.00
3.12,1.87,0.02,0.71,1.15,49422,120.00
3.18,2.19,0.02,0.71,1.15,49521,120.00
3.21,2.05,0.03,0.71,1.15,49621,120.00
3.21,2.05,0.02,0.71,1.16,49721,120.00
3.21,2.05,0.02,0.71,1.15,49821,120.00
3.23,2.04,0.02,0.71,1.15,49921,120.00
3.22,2.04,0.02,0.71,1.15,50021,120.00
3.20,2.03,0.02,0.71,1.16,50121,120.00
3.22,2.05,0.02,0.71,1.15,50221,120.00
3.21,2.05,0.02,0.71,1.15,50321,120.00
3.22,2.05,0.02,0.71,1.15,50421,120.00
3.20,2.05,0.02,0.71,1.15,50521,120.00
3.22,2.05,0.02,0.71,1.15,50621,120.00
3.21,2.04,0.02,0.71,1.15,50721,120.00
3.20,2.05,0.02,0.71,1.15,50821,120.00
3.21,2.05,0.02,0.71,1.15,50921,120.00
3.22,2.05,0.02,0.71,1.15,51021,120.00
3.23,2.04,0.02,0.71,1.13,51126,120.00
3.21,2.05,0.02,0.71,1.15,51221,120.00
3.21,2.05,0.02,0.71,1.15,51321,120.00
3.22,2.05,0.02,0.71,1.14,51421,120.00
3.22,2.05,0.02,0.71,1.15,51521,120.00
3.23,2.05,0.02,0.71,1.15,51621,120.00
3.21,2.05,0.02,0.71,1.15,51721,120.00
3.23,2.05,0.02,0.71,1.14,51821,120.00
3.22,2.04,0.02,0.71,1.15,51921,120.00
3.20,2.04,0.03,0.71,1.14,52022,120.00
3.22,2.04,0.02,0.71,1.15,52121,120.00
3.22,2.04,0.02,0.71,1.15,52222,120.00
3.21,2.04,0.02,0.71,1.15,52321,120.00
3.22,2.04,0.02,0.71,1.15,52421,120.00
3.22,2.04,0.02,0.71,1.15,52521,120.00
3.22,2.04,0.02,0.71,1.15,52621,120.00
3.21,2.04,0.02,0.71,1.15,52721,120.00
3.22,2.04,0.02,0.71,1.15,52821,120.00
3.22,2.04,0.02,0.71,1.15,52921,120.00
3.21,2.04,0.02,0.71,1.15,53021,120.00
3.21,2.04,0.02,0.71,1.15,53121,120.00
3.22,2.04,0.02,0.71,1.15,53221,120.00
3.21,2.04,0.02,0.71,1.15,53321,120.00
3.22,2.04,0.02,0.71,1.15,53421,120.00
3.20,2.04,0.02,0.71,1.15,53521,120.00
3.23,2.04,0.02,0.71,1.15,53621,120.00
3.22,2.04,0.02,0.71,1.15,53721,120.00
3.22,2.04,0.02,0.71,1.15,53821,120.00
3.22,2.04,0.02,0.71,1.15,53921,120.00
3.20,2.04,0.02,0.71,1.15,54021,120.00
3.22,2.04,0.02,0.71,1.15,54121,120.00
3.22,2.04,0.02,0.71,1.15,54221,120.00
3.22,2.04,0.02,0.71,1.13,54326,120.00
3.20,2.04,0.02,0.71,1.15,54421,120.00
3.20,2.04,0.02,0.71,1.15,54521,120.00
3.22,2.04,0.02,0.71,1.15,54622,120.00
3.22,2.04,0.02,0.71,1.15,54721,120.00
3.20,2.04,0.02,0.71,1.15,54821,120.00
3.21,2.04,0.02,0.71,1.15,54921,120.00
3.21,2.04,0.02,0.71,1.15,55021,120.00
3.21,2.04,0.02,0.71,1.15,55121,120.00
3.22,2.04,0.02,0.71,1.15,55221,120.00
3.22,2.04,0.02,0.71,1.15,55321,120.00
3.21,2.03,0.02,0.71,1.15,55421,120.00
3.23,2.03,0.02,0.71,1.14,55521,120.00
3.23,2.03,0.02,0.71,1.14,55621,120.00
3.21,2.03,0.02,0.71,1.15,55721,120.00
3.21,2.03,0.02,0.71,1.15,55821,120.00
3.23,2.03,0.02,0.71,1.15,55921,120.00
3.22,2.03,0.02,0.71,1.14,56022,120.00
3.23,2.03,0.02,0.71,1.15,56121,120.00
3.22,2.03,0.02,0.71,1.15,56221,120.00
3.23,2.03,0.02,0.71,1.15,56321,120.00
3.21,2.03,0.02,0.71,1.15,56421,120.00
3.20,2.03,0.02,0.71,1.15,56521,120.00
3.21,2.04,0.02,0.71,1.15,56621,120.00
3.22,2.04,0.02,0.71,1.15,56721,120.00
3.23,2.04,0.02,0.71,1.15,56822,120.00
3.22,2.04,0.02,0.71,1.15,56921,120.00
3.23,2.04,0.02,0.71,1.15,57021,120.00
3.21,2.04,0.02,0.71,1.15,57121,120.00
3.20,2.03,0.02,0.71,1.15,57221,120.00
3.20,2.03,0.02,0.71,1.15,57321,120.00
3.21,2.03,0.02,0.71,1.15,57422,120.00
3.20,2.03,0.02,0.71,1.13,57526,120.00
3.21,2.03,0.02,0.71,1.15,57621,120.00
3.22,2.03,0.02,0.71,1.15,57721,120.00
3.23,2.03,0.02,0.71,1.15,57822,120.00
3.22,2.03,0.02,0.71,1.15,57921,120.00
3.21,2.03,0.02,0.71,1.15,58022,120.00
3.23,2.03,0.02,0.71,1.15,58121,120.00
3.23,2.03,0.02,0.71,1.14,58222,120.00
3.21,2.03,0.02,0.71,1.15,58321,120.00
3.21,2.03,0.02,0.71,1.15,58422,120.00
3.22,2.03,0.02,0.71,1.15,58521,120.00
3.22,2.03,0.02,0.71,1.15,58622,120.00
3.22,2.03,0.02,0.71,1.15,58721,120.00
3.21,2.03,0.02,0.71,1.15,58822,120.00
3.21,2.03,0.02,0.71,1.15,58921,120.00
3.22,2.03,0.02,0.71,1.14,59022,120.00
3.22,2.03,0.02,0.71,1.15,59121,120.00
3.21,2.03,0.02,0.71,1.15,59222,120.00
3.20,2.03,0.02,0.71,1.15,59321,120.00
3.23,2.03,0.02,0.71,1.15,59422,120.00
3.21,2.03,0.02,0.71,1.15,59521,120.00
3.23,2.03,0.03,0.71,1.15,59622,120.00
3.21,2.03,0.02,0.71,1.12,59725,120.00
3.22,2.03,0.02,0.71,1.15,59821,120.00
3.23,2.03,0.02,0.71,1.15,59921,120.00
3.22,2.03,0.02,0.71,1.15,60022,120.00
3.21,2.03,0.03,0.71,1.15,60121,120.00
3.21,2.03,0.02,0.71,1.15,60221,120.00
3.21,2.03,0.02,0.71,1.14,60321,120.00
3.23,2.03,0.02,0.71,1.15,60421,120.00
3.22,2.03,0.02,0.71,1.15,60521,120.00
3.21,2.03,0.02,0.71,1.15,60621,120.00
3.24,2.02,0.02,0.71,1.13,60726,120.00
3.21,2.03,0.02,0.71,1.15,60821,120.00
3.22,2.03,0.02,0.71,1.15,60921,120.00
3.21,2.03,0.02,0.71,1.15,61021,120.00
3.20,2.03,0.02,0.71,1.15,61121,120.00
3.21,2.03,0.02,0.71,1.15,61222,120.00
3.21,2.03,0.02,0.71,1.15,61321,120.00
3.22,2.03,0.02,0.71,1.15,61421,120.00
3.22,2.03,0.02,0.71,1.15,61521,120.00
3.23,2.03,0.02,0.71,1.15,61621,120.00
3.21,2.03,0.02,0.71,1.15,61721,120.00
3.21,2.03,0.02,0.71,1.15,61821,120.00
3.22,2.03,0.02,0.71,1.15,61921,120.00
3.23,2.03,0.02,0.71,1.14,62021,120.00
3.22,2.03,0.02,0.71,1.15,62121,120.00
3.21,2.03,0.02,0.71,1.15,62221,120.00
3.21,2.03,0.02,0.71,1.15,62321,120.00
3.23,2.03,0.02,0.71,1.15,62421,120.00
3.22,2.03,0.02,0.71,1.15,62521,120.00
3.22,2.03,0.02,0.71,1.15,62621,120.00
3.21,2.03,0.02,0.71,1.15,62721,120.00
3.22,2.03,0.02,0.71,1.15,62821,120.00
3.23,2.03,0.02,0.71,1.15,62921,120.00
3.21,2.03,0.02,0.71,1.15,63021,120.00
3.23,2.03,0.02,0.71,1.15,63121,120.00
3.22,2.03,0.02,0.71,1.15,63221,120.00
3.21,2.03,0.02,0.71,1.15,63321,120.00
3.22,2.03,0.02,0.71,1.15,63421,120.00
3.22,2.03,0.02,0.71,1.15,63521,120.00
3.21,2.03,0.02,0.71,1.15,63621,120.00
3.22,2.04,0.02,0.71,1.15,63721,120.00
3.22,2.04,0.02,0.71,1.15,63821,120.00
3.20,2.04,0.02,0.70,1.13,63926,120.00
3.21,2.04,0.02,0.71,1.15,64021,120.00
3.20,2.03,0.02,0.71,1.15,64121,120.00
3.21,2.03,0.02,0.71,1.14,64222,120.00
3.21,2.04,0.02,0.71,1.15,64321,120.00
3.21,2.04,0.02,0.71,1.15,64422,120.00
3.22,2.04,0.03,0.71,1.15,64521,120.00
3.23,2.04,0.02,0.71,1.14,64622,120.00
3.22,2.04,0.02,0.71,1.15,64721,120.00
3.22,2.04,0.02,0.71,1.15,64822,120.00
3.21,2.04,0.02,0.70,1.08,64932,120.00
3.20,2.04,0.02,0.71,1.15,65021,120.00
3.23,2.04,0.02,0.71,1.15,65121,120.00
3.21,2.04,0.02,0.71,1.15,65222,120.00
3.21,2.04,0.02,0.71,1.15,65321,120.00
3.22,2.04,0.02,0.71,1.15,65421,120.00
3.22,2.04,0.02,0.71,1.15,65522,120.00
3.21,2.04,0.02,0.71,1.15,65621,120.00
3.21,2.04,0.02,0.71,1.15,65721,120.00
3.21,2.04,0.02,0.71,1.15,65822,120.00
2.90,1.77,0.02,0.70,1.14,65921,120.00
