Pressure, Turbidity, PH, Temperature, Salinity
2.51,3.22,0.02,0.95,1.26,50561,-755.35
2.50,3.22,0.02,0.95,1.26,50662,-644.64
2.51,3.22,0.02,0.95,1.26,50761,-700.00
2.51,3.22,0.02,0.95,1.26,50862,-589.29
2.51,3.22,0.02,0.95,1.27,50961,-367.87
2.50,3.22,0.02,0.95,1.26,51062,-589.29
2.52,3.22,0.02,0.95,1.26,51161,-367.87
2.49,3.22,0.02,0.95,1.26,51262,-700.00
2.48,3.22,0.02,0.95,1.25,51367,-810.71
2.50,3.22,0.02,0.95,1.26,51462,-367.87
2.49,3.22,0.02,0.95,1.26,51561,-644.64
2.49,3.22,0.02,0.95,1.26,51662,-700.00
2.48,3.22,0.02,0.95,1.26,51761,-1419.61
2.50,3.22,0.02,0.95,1.26,51862,-810.71
2.53,3.22,0.02,0.95,1.26,51961,-700.00
2.51,3.22,0.02,0.95,1.26,52062,-533.93
2.50,3.22,0.02,0.95,1.26,52161,-423.22
2.49,3.22,0.02,0.95,1.26,52262,-755.35
2.51,3.22,0.02,0.94,1.23,52369,-533.93
2.49,3.22,0.02,0.95,1.26,52462,-755.35
2.49,3.22,0.02,0.95,1.26,52561,-1032.13
2.49,3.22,0.02,0.95,1.26,52662,-1032.13
2.48,3.22,0.02,0.95,1.27,52761,-976.77
2.49,3.22,0.02,0.94,1.26,52862,-755.35
2.51,3.22,0.02,0.95,1.26,52961,-700.00
2.50,3.22,0.02,0.95,1.26,53062,-478.58
2.50,3.22,0.02,0.95,1.26,53161,-644.64
2.49,3.22,0.02,0.95,1.26,53262,-1032.13
2.49,3.22,0.02,0.95,1.26,53361,-921.42
2.48,3.22,0.02,0.95,1.26,53462,-810.71
2.49,3.22,0.02,0.95,1.26,53561,-1308.90
2.50,3.22,0.02,0.95,1.26,53662,-921.42
2.51,3.22,0.02,0.95,1.26,53761,-367.87
2.53,3.22,0.02,0.95,1.26,53862,-312.51
2.53,3.22,0.02,0.95,1.25,53961,-146.45
2.54,3.22,0.02,0.95,1.28,54062,-312.51
2.52,3.22,0.03,0.94,1.25,54161,-91.10
2.53,3.22,0.02,0.95,1.26,54262,-146.45
2.52,3.22,0.02,0.95,1.25,54361,-91.10
2.54,3.22,0.03,0.94,1.26,54462,-91.10
2.52,3.22,0.02,0.95,1.25,54567,-146.45
2.53,3.22,0.02,0.95,1.28,54662,-257.16
2.54,3.22,0.02,0.95,1.26,54761,-257.16
2.54,3.22,0.02,0.94,1.25,54862,-35.74
2.53,3.22,0.02,0.95,1.26,54986,-91.10
2.53,3.22,0.02,0.95,1.28,55062,-478.58
2.52,3.22,0.02,0.95,1.25,55161,-367.87
2.52,3.22,0.02,0.95,1.25,55262,-201.81
2.54,3.22,0.02,0.95,1.25,55361,-146.45
2.53,3.22,0.02,0.95,1.25,55462,-91.10
2.53,3.22,0.02,0.95,1.28,55561,-423.22
2.52,3.22,0.02,0.95,1.25,55662,-257.16
2.54,3.22,0.02,0.95,1.26,55761,-478.58
2.52,3.22,0.02,0.94,1.24,55862,-146.45
2.54,3.22,0.02,0.94,1.26,55962,-201.81
2.53,3.22,0.02,0.95,1.25,56062,-146.45
2.52,3.22,0.02,0.95,1.27,56161,74.97
2.52,3.22,0.02,0.94,1.26,56262,-91.10
2.53,3.22,0.02,0.95,1.30,56361,-257.16
2.55,3.22,0.02,0.94,1.25,56462,-91.10
2.54,3.22,0.02,0.94,1.27,56561,-201.81
2.52,3.22,0.02,0.94,1.25,56662,19.61
2.52,3.22,0.02,0.94,1.31,56761,-257.16
2.52,3.22,0.02,0.94,1.25,56862,-478.58
2.54,3.22,0.02,0.94,1.26,56961,-367.87
2.52,3.22,0.02,0.94,1.25,57070,-146.45
2.53,3.22,0.02,0.94,1.28,57161,-312.51
2.53,3.22,0.02,0.94,1.25,57262,-91.10
2.55,3.22,0.02,0.94,1.28,57361,-423.22
2.52,3.22,0.02,0.94,1.25,57462,-257.16
2.54,3.22,0.02,0.94,1.26,57561,-312.51
2.52,3.22,0.02,0.94,1.25,57662,-201.81
2.53,3.22,0.02,0.94,1.25,57767,-312.51
2.53,3.22,0.02,0.94,1.25,57862,-423.22
2.54,3.22,0.02,0.94,1.25,57961,-201.81
2.51,3.22,0.02,0.94,1.25,58062,-146.45
2.53,3.22,0.02,0.94,1.28,58161,-257.16
2.52,3.22,0.02,0.94,1.24,58262,-146.45
2.52,3.22,0.02,0.94,1.26,58361,-201.81
2.51,3.22,0.02,0.94,1.27,58462,-478.58
2.53,3.22,0.02,0.94,1.25,58561,-367.87
2.52,3.22,0.02,0.94,1.25,58662,-201.81
2.53,3.22,0.02,0.94,1.27,58761,-423.22
2.52,3.22,0.02,0.94,1.24,58862,-35.74
2.53,3.22,0.02,0.94,1.26,58961,-91.10
2.52,3.22,0.02,0.94,1.26,59062,-201.81
2.53,3.22,0.02,0.94,1.28,59161,130.32
2.53,3.22,0.02,0.94,1.30,59262,-201.81
2.52,3.22,0.02,0.94,1.27,59361,-367.87
2.52,3.22,0.02,0.94,1.25,59462,-201.81
2.53,3.22,0.02,0.94,1.27,59561,-257.16
2.53,3.22,0.02,0.94,1.26,59662,-257.16
2.53,3.22,0.02,0.94,1.24,59761,-91.10
2.53,3.22,0.02,0.94,1.28,59862,-367.87
2.54,3.22,0.02,0.94,1.25,59961,-367.87
2.53,3.22,0.02,0.94,1.25,60062,-146.45
2.53,3.22,0.02,0.94,1.28,60161,-257.16
2.54,3.22,0.02,0.94,1.25,60262,-589.29
2.53,3.22,0.02,0.94,1.25,60361,-201.81
2.51,3.22,0.02,0.94,1.25,60462,-146.45
2.51,3.22,0.02,0.94,1.27,60561,-312.51
2.53,3.22,0.02,0.93,1.25,60662,-423.22
2.52,3.22,0.02,0.93,1.24,60761,-146.45
2.54,3.22,0.02,0.94,1.26,60862,-478.58
2.49,3.22,0.02,0.93,1.23,60967,-35.74
2.53,3.22,0.02,0.94,1.29,61062,-257.16
2.54,3.22,0.02,0.94,1.25,61161,-312.51
2.52,3.22,0.02,0.93,1.25,61262,-201.81
2.51,3.22,0.02,0.94,1.25,61361,-91.10
2.53,3.22,0.02,0.94,1.29,61462,-478.58
2.51,3.22,0.02,0.94,1.25,61561,-533.93
2.53,3.22,0.02,0.93,1.25,61662,-478.58
2.54,3.22,0.02,0.93,1.26,61761,-367.87
2.54,3.22,0.02,0.93,1.24,61862,-201.81
2.54,3.22,0.02,0.93,1.25,61961,-91.10
2.54,3.22,0.02,0.94,1.32,62062,296.39
2.53,3.22,0.02,0.94,1.24,62161,130.32
2.53,3.22,0.02,0.93,1.27,62262,-201.81
2.54,3.22,0.02,0.92,1.18,62377,74.97
2.54,3.22,0.01,0.93,1.25,62462,-35.74
2.56,3.22,0.02,0.94,1.26,62561,-146.45
2.55,3.22,0.02,0.95,1.30,62662,241.03
2.54,3.22,0.02,0.95,1.23,62761,130.32
2.54,3.22,0.02,0.94,1.25,62862,-91.10
2.52,3.22,0.02,0.94,1.26,62961,-146.45
2.51,3.22,0.02,0.94,1.28,63062,-367.87
2.50,3.22,0.02,0.94,1.26,63161,-257.16
2.50,3.22,0.02,0.94,1.25,63262,-589.29
2.54,3.22,0.02,0.94,1.25,63361,-367.87
2.54,3.22,0.02,0.94,1.25,63462,-423.22
2.54,3.22,0.02,0.94,1.28,63561,241.03
2.54,3.22,0.02,0.94,1.24,63662,-35.74
2.54,3.22,0.02,0.94,1.27,63761,-201.81
2.53,3.22,0.02,0.94,1.27,63862,-312.51
2.52,3.22,0.02,0.93,1.23,63961,-35.74
2.53,3.22,0.02,0.94,1.31,64062,-423.22
2.53,3.22,0.02,0.93,1.25,64167,-367.87
2.55,3.22,0.02,0.93,1.22,64262,-91.10
2.54,3.22,0.02,0.94,1.25,64361,-146.45
2.54,3.22,0.02,0.93,1.25,64462,19.61
2.54,3.22,0.02,0.93,1.26,64561,74.97
2.54,3.22,0.02,0.94,1.25,64662,-91.10
2.54,3.22,0.02,0.94,1.25,64761,-91.10
2.53,3.22,0.02,0.94,1.29,64862,-478.58
2.51,3.22,0.02,0.93,1.25,64961,-533.93
2.51,3.22,0.02,0.93,1.25,65062,-589.29
2.52,3.22,0.02,0.93,1.26,65161,-367.87
2.53,3.22,0.02,0.93,1.22,65262,-91.10
2.52,3.22,0.02,0.94,1.31,65361,241.03
2.54,3.22,0.02,0.93,1.23,65462,-91.10
2.53,3.22,0.02,0.93,1.26,65561,-146.45
2.49,3.22,0.02,0.93,1.28,65662,-644.64
2.49,3.22,0.02,0.93,1.25,65761,-257.16
2.52,3.22,0.02,0.93,1.26,65862,-423.22
2.53,3.22,0.02,0.93,1.25,65961,-367.87
2.54,3.22,0.02,0.93,1.21,66062,-91.10
2.53,3.22,0.02,0.93,1.25,66162,-91.10
2.52,3.22,0.02,0.93,1.26,66262,130.32
2.53,3.22,0.02,0.93,1.25,66361,-91.10
2.54,3.22,0.02,0.93,1.25,66462,-91.10
2.52,3.22,0.02,0.93,1.26,66561,-201.81
2.52,3.22,0.02,0.93,1.24,66662,19.61
2.50,3.22,0.02,0.93,1.31,66761,-312.51
2.48,3.22,0.02,0.92,1.25,66862,-589.29
2.47,3.22,0.02,0.93,1.25,66961,-1087.48
2.48,3.22,0.02,0.93,1.25,67062,-1142.84
2.50,3.22,0.02,0.93,1.26,67161,-976.77
2.52,3.22,0.02,0.93,1.26,67262,-1087.48
2.52,3.22,0.02,0.93,1.25,67367,-533.93
2.53,3.22,0.02,0.93,1.25,67462,-257.16
2.51,3.22,0.02,0.93,1.23,67561,19.61
2.52,3.22,0.02,0.93,1.30,67662,-312.51
2.53,3.22,0.02,0.93,1.24,67761,-201.81
2.51,3.22,0.02,0.93,1.27,67862,-423.22
2.51,3.22,0.02,0.93,1.26,67961,-478.58
2.51,3.22,0.02,0.93,1.25,68062,-478.58
2.53,3.22,0.02,0.93,1.26,68161,-533.93
2.54,3.22,0.02,0.92,1.21,68262,-91.10
2.54,3.22,0.02,0.93,1.25,68361,-146.45
2.51,3.22,0.02,0.93,1.25,68462,-91.10
2.51,3.22,0.02,0.93,1.30,68561,-478.58
2.50,3.22,0.03,0.93,1.25,68662,-533.93
2.52,3.22,0.02,0.93,1.25,68761,-700.00
2.54,3.22,0.02,0.93,1.25,68862,-866.06
2.53,3.22,0.02,0.93,1.25,68961,-257.16
