Pressure, Turbidity, PH, Temperature, Salinity
2.5097,3.2226,0.0226,0.8161,1.3129,2121120,-5.1252
2.5194,3.2226,0.0226,0.8161,1.3032,2122331,-3.4645
2.5226,3.2226,0.0194,0.8161,1.3065,2130200,-2.3574
2.5258,3.2226,0.0226,0.8194,1.3032,2132011,-4.5716
2.5387,3.2194,0.0226,0.8194,1.3097,2133220,-5.6787
2.5129,3.2226,0.0226,0.8194,1.3065,2201031,-3.4645
2.5194,3.2226,0.0226,0.8258,1.3419,2202300,194.8748
2.5226,3.2226,0.0226,0.8258,1.3065,2210111,195.4284
2.5355,3.2226,0.0226,0.8226,1.2710,2212020,192.1071
2.5290,3.2226,0.0226,0.8290,1.3161,2213130,194.3213
2.5226,3.2226,0.0226,0.8290,1.3129,2221000,197.0890
2.5129,3.2226,0.0226,0.8290,1.3032,2222211,197.0890
2.5161,3.2194,0.0226,0.8323,1.3097,2230020,193.2142
2.5097,3.2194,0.0226,0.8355,1.3129,2231231,196.5355
2.5194,3.2194,0.0226,0.8355,1.3097,2233033,195.4284
2.5065,3.2194,0.0226,0.8355,1.3032,2300311,192.6606
2.5290,3.2194,0.0226,0.8452,1.3097,2302120,195.4284
2.5387,3.2194,0.0226,0.8484,1.3097,2303330,193.7677
2.5258,3.2194,0.0226,0.8484,1.3097,2311200,197.6425
2.5323,3.2226,0.0194,0.8548,1.3097,2313010,194.3213
2.5226,3.2194,0.0226,0.8581,1.2968,2321001,195.4284
2.5355,3.2194,0.0226,0.8645,1.3032,2322030,194.8748
2.5290,3.2226,0.0226,0.8645,1.3065,2323300,194.3213
2.5129,3.2226,0.0226,0.8677,1.3129,2331111,196.5355
2.5161,3.2226,0.0226,0.8710,1.3129,2332320,195.9819
2.5226,3.2226,0.0194,0.8742,1.3065,3000131,195.9819
2.5387,3.2226,0.0226,0.8774,1.3097,3002000,192.1071
2.5323,3.2194,0.0226,0.8774,1.3161,3003211,195.4284
2.4935,3.2226,0.0226,0.8806,1.3097,3011020,192.1071
2.5161,3.2226,0.0226,0.8806,1.3065,3012231,192.6606
2.5258,3.2226,0.0226,0.8839,1.3097,3020100,198.7496
2.5194,3.2226,0.0226,0.8871,1.3097,3021311,194.3213
2.5258,3.2194,0.0226,0.8839,1.2710,3023220,195.4284
2.5226,3.2226,0.0226,0.8903,1.3097,3030331,197.0890
2.5290,3.2226,0.0226,0.8903,1.3065,3032200,194.8748
2.5258,3.2226,0.0226,0.8935,1.3097,3100011,196.5355
2.5258,3.2226,0.0226,0.8968,1.3097,3101220,195.4284
2.5194,3.2226,0.0226,0.8968,1.3097,3103031,194.8748
2.5355,3.2226,0.0226,0.9000,1.3097,3110300,195.9819
2.5258,3.2226,0.0194,0.9000,1.3097,3112111,195.4284
2.5226,3.2226,0.0194,0.9000,1.3097,3113320,192.6606
2.5355,3.2194,0.0226,0.9032,1.3097,3121131,192.1071
2.5194,3.2194,0.0226,0.9032,1.3097,3123000,198.1961
2.5129,3.2226,0.0226,0.9032,1.3097,3130211,194.8748
2.5258,3.2194,0.0226,0.9065,1.3097,3132020,192.1071
2.5419,3.2194,0.0226,0.9097,1.3097,3133231,192.1071
2.5452,3.2194,0.0226,0.9097,1.3129,3201100,194.8748
2.5065,3.2226,0.0226,0.9097,1.3097,3202311,197.0890
2.5129,3.2258,0.0226,0.9129,1.3097,3210120,197.0890
2.5419,3.2226,0.0226,0.9129,1.3097,3211331,194.3213
2.5323,3.2226,0.0226,0.9161,1.3161,3213200,196.5355
2.5355,3.2194,0.0226,0.9161,1.3097,3221011,194.8748
2.5258,3.2226,0.0226,0.9161,1.3097,3222232,197.6425
2.5129,3.2226,0.0226,0.9194,1.3065,3230031,193.7677
2.5226,3.2226,0.0226,0.9194,1.3097,3231300,194.8748
2.5290,3.2226,0.0226,0.9194,1.3032,3233111,197.6425
2.5226,3.2226,0.0226,0.9194,1.3065,3300320,194.8748
2.5129,3.2226,0.0194,0.9226,1.3032,3302131,195.9819
2.5129,3.2226,0.0226,0.9258,1.3097,3310000,195.9819
2.5226,3.2226,0.0226,0.9258,1.3032,3311211,197.6425
2.5355,3.2226,0.0226,0.9226,1.3065,3313020,198.1961
2.5290,3.2226,0.0226,0.9258,1.3097,3320231,195.4284
2.5613,3.2226,0.0226,0.9290,1.3097,3322100,197.0890
2.5355,3.2194,0.0226,0.9290,1.3065,3323311,196.5355
2.5129,3.2226,0.0226,0.9290,1.3065,3331120,197.6425
2.5387,3.2226,0.0226,0.9323,1.3097,3332331,194.3213
2.5290,3.2226,0.0226,0.9323,1.3097,10000200,196.5355
2.5323,3.2226,0.0226,0.9323,1.3065,10002011,195.4284
2.5355,3.2226,0.0226,0.9323,1.3097,10003220,197.0890
2.5355,3.2194,0.0226,0.9323,1.3032,10011031,197.0890
2.5323,3.2226,0.0226,0.9355,1.3065,10012300,194.8748
2.5226,3.2226,0.0226,0.9323,1.3065,10020111,195.9819
2.5323,3.2226,0.0226,0.9355,1.3097,10021320,193.7677
2.5161,3.2226,0.0226,0.9387,1.3065,10023130,197.0890
2.5355,2.8710,0.0226,0.9387,1.3065,10031000,197.6425
2.5355,2.6516,0.0258,0.9387,1.3097,10032210,196.5355
2.5194,2.6097,0.0226,0.9387,1.3097,10100020,193.7677
2.5290,2.5968,0.0226,0.9387,1.3032,10101230,193.7677
2.5226,2.6387,0.0226,0.9387,1.3097,10103100,195.4284
2.5452,2.6097,0.0226,0.9419,1.3097,10110310,197.6425
2.5161,2.5452,0.0226,0.9419,1.3097,10112120,196.5355
2.5387,2.5323,0.0226,0.9387,1.2968,10113331,196.5355
2.5355,2.5323,0.0226,0.9387,1.3097,10121200,193.7677
2.5290,2.5161,0.0226,0.9419,1.3032,10123010,194.3213
2.5290,2.5645,0.0226,0.9387,1.2935,10130231,198.1961
2.5452,2.5613,0.0226,0.9419,1.3032,10132030,198.1961
2.5323,2.5419,0.0226,0.9452,1.3065,10133300,195.4284
2.5387,2.6000,0.0226,0.9452,1.2968,10201111,199.3032
2.5452,2.6645,0.0226,0.9452,1.3065,10202320,197.6425
2.5194,2.7645,0.0226,0.9452,1.3065,10210131,193.7677
2.5323,2.8774,0.0194,0.9484,1.3065,10212000,195.9819
2.5387,3.2226,0.0226,0.9484,1.2968,10213211,196.5355
2.5516,3.2194,0.0226,0.9516,1.3065,10221020,197.6425
2.5387,3.2226,0.0226,0.9516,1.3065,10222231,195.9819
2.5355,3.2226,0.0226,0.9516,1.3032,10230100,197.6425
2.5258,3.2226,0.0226,0.9516,1.2968,10231311,196.5355
2.5355,3.2226,0.0194,0.9516,1.3065,10233120,193.2142
2.5355,3.2194,0.0226,0.9548,1.3032,10300331,196.5355
2.5355,3.2226,0.0226,0.9548,1.3065,10302200,195.9819
2.5323,3.2226,0.0226,0.9548,1.2968,10310011,197.0890
2.5194,3.2194,0.0194,0.9548,1.2968,10311220,197.6425
2.5387,3.2226,0.0226,0.9548,1.2968,10313031,192.6606
2.5258,3.2226,0.0194,0.9581,1.3065,10320300,194.8748
2.5226,3.2194,0.0226,0.9581,1.2968,10322111,195.9819
2.5032,3.2226,0.0226,0.9548,1.2935,10323320,197.0890
2.5290,3.2226,0.0226,0.9581,1.2968,10331131,196.5355
2.5387,3.2226,0.0226,0.9581,1.3065,10333000,194.8748
2.5290,3.2194,0.0226,0.9581,1.3065,11000211,197.0890
2.5323,3.2226,0.0226,0.9581,1.3032,11002020,198.1961
2.5419,3.2226,0.0226,0.9581,1.2968,11003231,195.4284
2.5290,3.2226,0.0226,0.9581,1.3065,11011101,194.3213
2.5290,3.2226,0.0226,0.9613,1.3065,11012311,194.8748
2.5387,3.2226,0.0226,0.9613,1.3032,11020120,196.5355
2.5194,3.2226,0.0226,0.9581,1.2935,11021331,195.9819
2.5161,3.2194,0.0194,0.9613,1.3065,11023200,196.5355
2.5258,3.2226,0.0226,0.9613,1.2968,11031011,194.8748
2.5258,3.2226,0.0226,0.9613,1.2903,11032231,197.0890
2.5355,3.2226,0.0226,0.9613,1.2968,11100030,195.4284
2.5226,3.2194,0.0226,0.9613,1.3065,11101300,194.8748
2.5290,3.2194,0.0226,0.9645,1.3065,11103111,195.4284
2.5290,3.2226,0.0226,0.9645,1.3032,11110320,194.8748
2.5323,3.2226,0.0226,0.9645,1.2968,11112131,197.6425
2.5323,3.2226,0.0226,0.9645,1.2968,11120000,194.8748
2.5323,3.2226,0.0226,0.9645,1.3065,11121211,195.9819
2.5226,3.2226,0.0226,0.9645,1.3000,11123020,195.4284
2.5129,3.2226,0.0226,0.9613,1.2935,11130231,194.3213
2.5194,3.2226,0.0226,0.9645,1.2935,11132100,197.0890
2.5419,3.2226,0.0226,0.9645,1.2968,11133331,197.6425
2.5129,3.2226,0.0226,0.9677,1.2968,11201120,195.9819
2.5290,3.2226,0.0226,0.9677,1.2968,11202331,194.8748
2.5194,3.2226,0.0226,0.9677,1.3000,11210200,196.5355
2.5355,3.2226,0.0194,0.9677,1.2935,11212011,195.9819
2.5258,3.2226,0.0226,0.9710,1.2968,11213220,195.9819
2.5194,3.2226,0.0226,0.9710,1.2968,11221031,197.0890
2.5355,3.2226,0.0226,0.9677,1.2968,11222300,196.5355
2.5323,3.2226,0.0226,0.9710,1.2774,11230111,195.9819
2.5290,3.2226,0.0226,0.9710,1.2968,11231320,195.9819
2.5323,3.2226,0.0226,0.9710,1.3000,11233131,197.0890
2.5355,3.2226,0.0226,0.9710,1.2968,11301000,194.8748
2.5419,3.2226,0.0226,0.9677,1.2871,11302211,194.3213
2.5419,3.2226,0.0226,0.9710,1.3000,11310020,194.8748
2.5290,3.2194,0.0226,0.9710,1.2968,11311231,195.9819
2.5226,3.2226,0.0194,0.9710,1.2968,11313100,198.1961
2.5419,3.2226,0.0226,0.9645,1.2839,11320311,193.7677
2.5258,3.2226,0.0226,0.9710,1.2871,11322120,198.1961
2.5194,3.2194,0.0226,0.9710,1.2935,11323331,195.4284
2.5452,3.2226,0.0194,0.9710,1.2968,11331200,197.0890
2.5355,3.2226,0.0226,0.9710,1.2968,11333011,197.0890
2.5226,3.2194,0.0226,0.9677,1.2710,12000232,194.3213
2.5323,3.2226,0.0226,0.9742,1.2903,12002031,195.4284
2.5258,3.2226,0.0226,0.9742,1.2968,12003300,193.7677
2.5258,3.2226,0.0226,0.9742,1.3000,12011111,197.0890
2.5258,3.2226,0.0226,0.9710,1.2903,12012320,193.7677
2.5032,3.2194,0.0226,0.9710,1.2935,12020131,195.9819
2.5129,3.2226,0.0226,0.9742,1.2935,12022000,195.9819
2.5258,3.2226,0.0226,0.9742,1.2935,12023211,198.1961
2.5452,3.2226,0.0226,0.9742,1.2903,12031020,193.7677
2.5290,3.2226,0.0226,0.9742,1.2871,12032231,198.1961
2.5290,3.2226,0.0226,0.9774,1.2903,12100100,198.7496
2.5323,3.2226,0.0226,0.9774,1.2935,12101311,197.0890
2.5323,3.2226,0.0194,0.9774,1.2935,12103120,196.5355
2.5258,3.2226,0.0226,0.9774,1.2935,12110331,192.6606
2.5419,3.2226,0.0226,0.9774,1.2935,12112200,199.3032
2.5355,3.2226,0.0226,0.9774,1.2871,12120011,194.8748
2.5484,3.2226,0.0226,0.9774,1.2935,12121220,195.4284
2.5323,3.2226,0.0226,0.9774,1.2871,12123031,197.6425
2.5290,3.2194,0.0226,0.9774,1.2903,12130300,197.6425
2.5065,3.2226,0.0226,0.9742,1.2774,12132111,195.9819
2.5387,3.2226,0.0226,0.9774,1.2903,12133320,195.4284
2.5387,3.2226,0.0226,0.9774,1.2742,12201131,197.6425
2.5161,3.2258,0.0226,0.9774,1.2839,12203000,198.1961
2.5323,3.2226,0.0226,0.9774,1.2903,12210211,199.3032
2.5258,3.2194,0.0226,0.9774,1.2935,12212020,194.3213
2.5452,3.2226,0.0194,0.9774,1.2871,12213231,194.8748
2.5355,3.2226,0.0226,0.9774,1.2871,12221100,194.3213
2.5419,3.2226,0.0226,0.9806,1.2871,12222311,195.9819
2.5290,3.2226,0.0226,0.9806,1.2903,12230120,193.2142
2.5161,3.2226,0.0226,0.9806,1.2710,12231330,195.4284
2.5258,3.2226,0.0226,0.9806,1.2871,12233200,195.9819
2.5387,3.2226,0.0226,0.9806,1.2871,12301010,195.4284
2.5129,3.2226,0.0226,0.9774,1.2645,12302231,194.8748
2.5194,3.2226,0.0226,0.9774,1.2774,12310030,196.5355
2.5258,3.2226,0.0226,0.9806,1.2742,12311300,194.3213
2.5194,3.2194,0.0226,0.9806,1.2742,12313111,199.3032
2.5258,3.2226,0.0226,0.9806,1.2774,12320320,194.8748
2.5258,3.2226,0.0226,0.9806,1.2774,12322131,198.1961
2.5387,3.2226,0.0226,0.9710,1.2387,12330100,194.3213
2.5226,3.2226,0.0194,0.9839,1.2935,12331211,195.4284
2.5323,3.2226,0.0226,0.9774,1.2935,12333020,197.6425
2.5194,3.2226,0.0226,0.9839,1.2871,13000231,194.3213
2.5323,3.2226,0.0226,0.9839,1.2871,13002100,197.6425
2.5355,3.2226,0.0226,0.9806,1.2710,13003311,193.2142
2.5516,3.2226,0.0226,0.9839,1.2774,13011120,200.4103
2.5290,3.2194,0.0226,0.9839,1.2839,13012331,197.6425
2.5194,3.2226,0.0226,0.9839,1.2742,13020200,197.0890
2.5161,3.2226,0.0194,0.9806,1.2677,13022011,193.7677
2.5258,3.2194,0.0226,0.9806,1.2742,13023220,198.1961
2.5323,3.2194,0.0226,0.9839,1.2774,13031031,195.4284
2.5258,3.2194,0.0226,0.9806,1.2935,13032300,195.9819
2.5290,3.2226,0.0226,0.9806,1.2710,13100111,196.5355
2.5355,3.2226,0.0226,0.9806,1.2710,13101320,198.1961
2.5290,3.2226,0.0194,0.9839,1.2710,13103131,194.3213
2.5290,3.2226,0.0226,0.9839,1.2839,13111000,196.5355
2.5258,3.2194,0.0226,0.9806,1.2742,13112211,195.4284
2.5355,3.2194,0.0226,0.9839,1.2742,13120020,194.3213
2.5419,3.2194,0.0226,0.9839,1.2710,13121231,195.9819
2.5290,3.2226,0.0226,0.9839,1.2774,13123100,196.5355
2.5387,3.2226,0.0226,0.9839,1.2710,13130311,194.8748
2.5387,3.2226,0.0226,0.9839,1.2710,13132120,195.4284
2.5032,3.2226,0.0226,0.9806,1.2839,13133331,195.4284
2.5323,3.2226,0.0226,0.9839,1.2710,13201200,195.9819
2.5387,3.2226,0.0226,0.9871,1.2710,13203011,194.8748
2.5387,3.2226,0.0226,0.9839,1.2645,13210232,195.9819
2.5355,3.2226,0.0226,0.9839,1.2742,13212031,198.7496
2.5387,3.2226,0.0226,0.9839,1.2710,13213300,195.4284
2.5387,3.2226,0.0226,0.9871,1.2742,13221111,197.0890
2.5226,3.2226,0.0226,0.9839,1.2710,13222320,194.8748
2.5419,3.2226,0.0226,0.9871,1.2742,13230131,195.4284
2.5161,3.2226,0.0226,0.9871,1.2677,13232000,194.8748
2.5387,3.2226,0.0226,0.9871,1.2645,13233211,197.0890
2.5355,3.2194,0.0226,0.9871,1.2710,13301020,194.8748
2.5452,3.2226,0.0226,0.9871,1.2677,13302231,196.5355
2.5194,3.2226,0.0226,0.9871,1.2677,13310100,199.3032
2.5258,3.2226,0.0226,0.9839,1.2742,13311311,195.4284
2.5258,3.2226,0.0194,0.9871,1.2774,13313120,194.8748
2.5226,3.2226,0.0226,0.9871,1.2742,13320330,198.1961
2.5161,3.2226,0.0226,0.9871,1.2677,13322220,196.5355
2.5226,3.2226,0.0226,0.9871,1.2742,13330010,196.5355
2.5323,3.2226,0.0226,0.9903,1.2742,13331220,198.7496
2.5161,3.2226,0.0226,0.9871,1.2645,13333030,197.0890
2.5452,3.2226,0.0226,0.9871,1.2677,20000300,197.0890
2.5419,3.2194,0.0226,0.9903,1.2742,20002110,195.9819
2.5355,3.2194,0.0226,0.9903,1.2677,20003320,196.5355
2.5290,3.2194,0.0226,0.9903,1.2645,20011131,193.7677
2.5226,3.2097,0.0226,0.9903,1.2677,20013000,194.8748
2.5258,3.2065,0.0226,0.9903,1.2710,20020210,197.6425
2.5258,3.2161,0.0226,0.9903,1.2677,20022020,195.4284
2.5387,2.9677,0.0226,0.9871,1.2645,20023230,193.2142
2.5419,2.8677,0.0226,0.9903,1.2677,20031100,196.5355
2.5194,2.8097,0.0226,0.9871,1.2645,20032310,194.3213
2.5355,2.7452,0.0226,0.9903,1.2710,20100120,198.1961
2.5194,2.6677,0.0226,0.9903,1.2710,20101330,196.5355
2.5290,2.6613,0.0194,0.9871,1.2645,20103200,196.5355
2.5355,2.6581,0.0226,0.9871,1.2645,20111010,197.0890
2.5290,2.6581,0.0226,0.9839,1.2613,20112231,198.7496
2.5419,2.6581,0.0226,0.9871,1.2742,20120030,195.9819
2.5452,2.6613,0.0226,0.9903,1.2645,20121300,197.6425
2.5226,2.6677,0.0226,0.9871,1.2613,20123111,195.4284
2.5258,2.6710,0.0226,0.9871,1.2677,20130320,193.2142
2.5258,2.6710,0.0226,0.9903,1.2677,20132131,198.1961
2.5323,2.6710,0.0226,0.9903,1.2839,20200000,197.0890
2.5194,2.6774,0.0226,0.9871,1.2645,20201211,197.0890
2.5161,2.6839,0.0226,0.9839,1.2613,20203013,197.0890
2.5323,2.6968,0.0226,0.9871,1.2710,20210231,195.9819
2.5323,2.6968,0.0226,0.9903,1.2677,20212100,197.6425
2.5290,2.7065,0.0226,0.9903,1.2645,20213311,199.3032
2.5387,2.7161,0.0226,0.9871,1.2613,20221120,192.6606
2.5516,2.7161,0.0226,0.9871,1.2581,20222331,195.9819
2.5419,2.7323,0.0226,0.9903,1.2677,20230200,195.9819
2.5387,2.7452,0.0226,0.9903,1.2645,20232011,194.3213
2.5387,2.7484,0.0194,0.9903,1.2645,20233320,198.7496
2.5355,2.7516,0.0226,0.9871,1.2677,20301031,198.1961
2.5452,2.7484,0.0226,0.9903,1.2742,20302301,198.1961
2.5194,2.7387,0.0226,0.9903,1.2742,20310111,197.6425
2.5226,2.7355,0.0226,0.9903,1.2677,20311320,198.7496
2.5355,2.7484,0.0226,0.9903,1.2613,20313131,195.4284
2.5258,2.9032,0.0226,0.9935,1.2645,20321000,198.1961
2.5290,3.2226,0.0226,0.9935,1.2645,20322211,196.5355
2.5129,3.2226,0.0226,0.9935,1.2677,20330020,195.9819
2.4774,3.2226,0.0258,1.0129,1.2613,20331231,189.3393
2.4387,3.2226,0.0258,1.0161,1.2581,20333100,185.4645
2.4161,3.2226,0.0258,1.0129,1.2645,21000311,178.2684
2.3710,3.2258,0.0258,1.0097,1.2645,21002120,173.2865
2.3226,2.8677,0.0226,1.0065,1.2742,21003331,169.4116
2.2968,2.4935,0.0258,1.0000,1.2548,21011200,158.3406
2.2581,2.5097,0.0258,1.0000,1.2613,21013011,152.8051
2.2484,2.5129,0.0258,0.9935,1.2452,21020231,148.9303
2.2290,2.4710,0.0258,0.9935,1.2548,21022030,146.7161
2.2194,2.4645,0.0258,0.9935,1.2581,21023300,140.6271
2.2194,2.4323,0.0258,0.9935,1.2742,21031111,140.6271
2.2161,2.4419,0.0258,0.9935,1.2677,21032320,138.9664
2.1806,2.4452,0.0258,0.9903,1.2516,21100131,136.7522
2.1548,2.4581,0.0258,0.9903,1.2613,21102000,133.9845
2.1581,2.4548,0.0226,0.9935,1.2677,21103211,134.5381
2.1452,2.4323,0.0258,0.9935,1.2548,21111020,125.6813
2.1290,2.4194,0.0226,0.9871,1.2548,21112231,127.3419
2.1129,2.4161,0.0258,0.9871,1.2581,21120100,129.5561
2.1290,2.4258,0.0258,0.9903,1.2581,21121311,126.7884
2.1161,2.4226,0.0258,0.9871,1.2613,21123120,125.6813
2.0806,2.4290,0.0226,0.9903,1.2581,21130331,117.9316
2.0710,2.4161,0.0226,0.9839,1.2548,21132200,119.0387
2.0613,2.4032,0.0258,0.9806,1.2484,21200011,115.7174
2.0419,2.4032,0.0258,0.9839,1.2581,21201220,114.6103
2.0516,2.4097,0.0226,0.9839,1.2613,21203031,112.3961
2.0419,2.4097,0.0258,0.9806,1.2581,21210300,109.0748
2.0097,2.4032,0.0258,0.9806,1.2484,21212111,107.4142
1.9935,2.4032,0.0258,0.9806,1.2581,21213320,107.4142
2.0032,2.4032,0.0258,0.9839,1.2613,21221131,101.8787
1.9613,2.4000,0.0226,0.9806,1.2581,21223000,98.5574
1.9613,2.4000,0.0258,0.9774,1.2581,21230211,101.8787
1.9194,2.4065,0.0258,0.9774,1.2548,21232020,94.6826
1.9226,2.4129,0.0258,0.9806,1.2548,21233231,90.8077
1.9065,2.4194,0.0226,0.9806,1.2613,21301100,89.7006
1.8968,2.4194,0.0258,0.9774,1.2548,21302311,84.7187
1.9032,2.4161,0.0258,0.9774,1.2581,21310120,85.8258
1.8581,2.4161,0.0258,0.9774,1.2516,21311331,80.2903
1.8323,2.4194,0.0226,0.9774,1.2581,21313200,78.6297
1.8387,2.4194,0.0258,0.9774,1.2516,21321011,76.9690
1.8226,2.4258,0.0258,0.9710,1.2516,21322232,76.4155
1.8032,2.4290,0.0258,0.9710,1.2548,21330031,73.0942
1.7806,2.4323,0.0258,0.9710,1.2323,21331320,68.6658
1.7645,2.4290,0.0258,0.9742,1.2516,21333111,64.7910
1.7452,2.4194,0.0258,0.9710,1.2516,22000320,65.3445
1.7323,2.4194,0.0258,0.9710,1.2548,22002131,62.5768
1.7387,2.4258,0.0258,0.9710,1.2548,22010000,60.9161
1.7226,2.4323,0.0194,0.9710,1.2516,22011211,59.2555
1.7194,2.4323,0.0258,0.9677,1.2548,22013020,57.5948
1.7000,2.4290,0.0226,0.9677,1.2516,22020231,57.0413
1.6903,2.4258,0.0258,0.9710,1.2548,22022100,50.3987
1.6871,2.4258,0.0258,0.9677,1.2452,22023311,47.6309
1.6516,2.4258,0.0226,0.9645,1.2548,22031120,48.1845
1.6613,2.4258,0.0226,0.9645,1.2548,22032331,46.5238
1.6290,2.4226,0.0258,0.9677,1.2516,22100200,45.9703
1.6194,2.4194,0.0258,0.9645,1.2452,22102011,40.4348
1.6097,2.4226,0.0226,0.9645,1.2516,22103220,39.8813
1.6161,2.4258,0.0258,0.9645,1.2516,22111031,37.6671
1.6000,2.4226,0.0258,0.9645,1.2516,22112300,39.3277
1.5839,2.4226,0.0258,0.9645,1.2516,22120110,36.0064
1.5871,2.4194,0.0226,0.9645,1.2516,22121320,31.5781
1.5645,2.4194,0.0258,0.9645,1.2516,22123131,29.9174
1.5710,2.4194,0.0258,0.9645,1.2516,22131000,28.8103
1.5290,2.4194,0.0226,0.9645,1.2516,22132211,29.9174
1.5387,2.4194,0.0226,0.9645,1.2516,22200020,28.2568
1.5484,2.4194,0.0258,0.9613,1.2452,22201230,25.4890
1.5258,2.4194,0.0258,0.9613,1.2516,22203100,23.2748
1.5258,2.4161,0.0258,0.9581,1.2516,22210311,22.7213
1.5226,2.4194,0.0258,0.9613,1.2516,22212120,17.1858
1.5097,2.4226,0.0258,0.9581,1.2452,22213330,18.2929
1.4968,2.4194,0.0258,0.9548,1.2355,22221220,20.5071
1.4871,2.4194,0.0258,0.9581,1.2516,22223010,18.2929
1.4710,2.4161,0.0226,0.9548,1.2452,22230231,18.8464
1.4742,2.4161,0.0226,0.9581,1.2484,22232030,18.8464
1.4742,2.4129,0.0226,0.9581,1.2452,22233300,14.4181
1.4710,2.4161,0.0226,0.9581,1.2516,22301111,16.0787
1.4710,2.4161,0.0226,0.9581,1.2452,22302320,13.3110
1.4839,2.4129,0.0226,0.9548,1.2484,22310131,13.3110
1.4516,2.4161,0.0226,0.9548,1.2484,22312000,9.9897
1.4613,2.4161,0.0258,0.9613,1.2452,22313211,12.2039
1.4548,2.4194,0.0226,0.9548,1.2452,22321020,10.5432
1.4419,2.4194,0.0258,0.9548,1.2452,22322231,7.7755
1.4419,2.4161,0.0226,0.9548,1.2484,22330100,10.5432
1.4258,2.4129,0.0226,0.9548,1.2452,22331311,7.2219
1.4355,2.4097,0.0226,0.9548,1.2452,22333120,6.1148
1.4226,2.4161,0.0226,0.9548,1.2452,23000331,7.2219
1.4258,2.4194,0.0258,0.9516,1.2452,23002200,3.9006
1.4097,2.4226,0.0226,0.9516,1.2452,23010011,5.5613
1.4355,2.4194,0.0226,0.9516,1.2452,23011220,7.7755
1.3968,2.4194,0.0226,0.9548,1.2452,23013031,6.1148
1.4258,2.4194,0.0226,0.9516,1.2452,23020300,6.6684
1.4161,2.4194,0.0226,0.9419,1.1871,23022222,5.0077
1.4000,2.4161,0.0226,0.9548,1.2516,23023320,6.6684
1.4065,2.4194,0.0258,0.9548,1.2484,23031131,5.0077
1.4290,2.4226,0.0226,0.9548,1.2452,23033000,4.4542
1.4258,2.4258,0.0226,0.9548,1.2419,23100211,1.1329
