Pressure, Turbidity, PH, Temperature, Salinity
3.30,3.22,0.02,0.82,1.23,62368,12928.00
3.30,3.22,0.02,0.84,1.23,62467,12928.00
3.30,3.22,0.02,0.86,1.22,62568,12928.00
3.30,3.22,0.02,0.87,1.23,62667,12928.00
3.30,3.22,0.02,0.88,1.23,62768,12928.00
3.30,3.22,0.02,0.89,1.24,62867,12928.00
3.30,3.22,0.02,0.90,1.23,62968,12928.00
3.30,3.22,0.02,0.90,1.24,63067,12928.00
3.30,3.22,0.02,0.91,1.24,63168,12928.00
3.30,3.22,0.02,0.91,1.23,63267,12928.00
3.30,3.22,0.02,0.92,1.23,63368,12928.00
3.30,3.22,0.02,0.92,1.24,63467,12928.00
3.30,3.22,0.02,0.92,1.24,63568,12928.00
3.30,3.22,0.02,0.92,1.22,63673,12928.00
3.30,3.22,0.02,0.92,1.23,63768,12928.00
3.30,3.22,0.02,0.92,1.24,63867,12928.00
3.30,3.22,0.02,0.92,1.23,63968,12928.00
3.30,3.22,0.02,0.92,1.24,64067,12928.00
3.30,3.22,0.02,0.92,1.24,64168,12928.00
3.30,3.22,0.02,0.92,1.24,64267,12928.00
3.30,3.22,0.02,0.92,1.23,64368,12928.00
3.30,3.22,0.02,0.92,1.24,64467,12928.00
3.30,3.22,0.02,0.92,1.24,64568,12928.00
3.30,3.22,0.02,0.92,1.23,64667,12928.00
3.30,3.22,0.02,0.92,1.23,64768,12928.00
3.30,3.22,0.02,0.92,1.24,64867,12928.00
3.30,3.22,0.02,0.92,1.23,64968,12928.00
3.30,3.22,0.02,0.92,1.24,65067,12928.00
3.30,3.22,0.02,0.92,1.23,65168,12928.00
3.30,3.22,0.02,0.92,1.24,65267,12928.00
3.30,3.22,0.02,0.92,1.23,65368,12928.00
3.30,3.22,0.02,0.92,1.23,65467,12928.00
3.30,3.22,0.02,0.92,1.23,65568,12928.00
3.30,3.22,0.02,0.92,1.24,65667,12928.00
3.30,3.22,0.02,0.92,1.23,65768,12928.00
3.30,3.22,0.02,0.92,1.24,65867,12928.00
3.30,3.22,0.02,0.92,1.23,65968,12928.00
3.30,3.22,0.03,0.92,1.23,66067,12928.00
3.30,3.22,0.02,0.92,1.23,66168,12928.00
3.30,3.22,0.02,0.92,1.24,66267,12928.00
3.30,3.22,0.02,0.92,1.23,66368,12928.00
3.30,3.22,0.02,0.92,1.23,66467,12928.00
3.30,3.22,0.02,0.92,1.23,66568,12928.00
3.30,3.22,0.02,0.92,1.24,66667,12928.00
3.30,3.22,0.02,0.92,1.23,66768,12928.00
3.30,3.22,0.02,0.92,1.21,66873,12928.00
3.30,3.22,0.03,0.93,1.24,66968,12928.00
3.30,3.22,0.02,0.93,1.23,67067,12928.00
3.30,3.22,0.02,0.93,1.23,67168,12928.00
3.30,3.22,0.02,0.93,1.23,67267,12928.00
3.30,3.22,0.02,0.92,1.18,67379,12928.00
3.30,3.22,0.02,0.93,1.24,67467,12928.00
3.30,3.22,0.02,0.93,1.24,67568,12928.00
3.30,3.22,0.02,0.93,1.23,67667,12928.00
3.30,3.22,0.02,0.93,1.24,67768,12928.00
3.30,3.22,0.02,0.93,1.23,67867,12928.00
3.30,3.22,0.02,0.93,1.23,67968,12928.00
3.30,3.22,0.02,0.93,1.24,68067,12928.00
3.30,3.22,0.02,0.93,1.24,68168,12928.00
3.30,3.22,0.02,0.93,1.24,68267,12928.00
3.30,3.22,0.02,0.93,1.24,68368,12928.00
3.30,3.22,0.02,0.93,1.24,68467,12928.00
3.30,3.22,0.02,0.93,1.23,68569,12928.00
3.30,3.22,0.02,0.93,1.23,68667,12928.00
3.30,3.22,0.02,0.93,1.24,68768,12928.00
3.30,3.22,0.02,0.93,1.23,68867,12928.00
3.30,3.22,0.02,0.93,1.23,68968,12928.00
3.30,3.22,0.02,0.93,1.23,69067,12928.00
3.30,3.22,0.02,0.93,1.24,69168,12928.00
3.30,3.22,0.02,0.93,1.24,69267,12928.00
3.30,3.22,0.02,0.93,1.24,69368,12928.00
3.30,3.22,0.02,0.93,1.23,69467,12928.00
3.30,3.22,0.02,0.93,1.23,69568,12928.00
3.30,3.22,0.02,0.93,1.24,69667,12928.00
3.30,3.22,0.02,0.93,1.24,69768,12928.00
3.30,3.22,0.02,0.93,1.24,69867,12928.00
3.30,3.22,0.02,0.93,1.24,69968,12928.00
3.30,3.22,0.02,0.93,1.22,70074,12928.00
3.30,3.22,0.02,0.93,1.24,70168,12928.00
3.30,3.22,0.02,0.91,1.14,70288,12928.00
3.30,3.22,0.02,0.93,1.24,70368,12928.00
3.30,3.22,0.02,0.93,1.24,70467,12928.00
3.30,3.22,0.02,0.93,1.23,70568,12928.00
3.30,3.22,0.02,0.93,1.23,70667,12928.00
3.30,3.22,0.02,0.93,1.23,70768,12928.00
3.30,3.22,0.02,0.93,1.24,70867,12928.00
3.30,3.22,0.02,0.93,1.23,70968,12928.00
3.30,3.22,0.02,0.93,1.24,71067,12928.00
3.30,3.22,0.02,0.93,1.24,71168,12928.00
3.30,3.22,0.02,0.93,1.23,71267,12928.00
3.30,3.22,0.02,0.93,1.23,71368,12928.00
3.30,3.22,0.02,0.93,1.24,71467,12928.00
3.30,3.22,0.02,0.93,1.24,71568,12928.00
3.30,3.22,0.02,0.93,1.23,71667,12928.00
3.30,3.22,0.02,0.93,1.23,71768,12928.00
3.30,3.22,0.02,0.93,1.24,71867,12928.00
3.30,3.22,0.02,0.93,1.23,71968,12928.00
3.30,3.22,0.02,0.93,1.23,72067,12928.00
3.30,3.22,0.02,0.93,1.23,72168,12928.00
3.30,3.22,0.02,0.93,1.24,72267,12928.00
3.30,3.22,0.02,0.93,1.23,72368,12928.00
3.30,3.22,0.02,0.93,1.24,72467,12928.00
3.30,3.22,0.02,0.93,1.23,72568,12928.00
3.30,3.22,0.02,0.93,1.23,72667,12928.00
3.30,3.22,0.02,0.93,1.23,72768,12928.00
3.30,3.22,0.02,0.93,1.24,72867,12928.00
3.30,3.22,0.02,0.93,1.23,72968,12928.00
3.30,3.22,0.02,0.93,1.24,73067,12928.00
3.30,3.22,0.02,0.93,1.23,73168,12928.00
3.30,3.22,0.02,0.93,1.22,73273,12928.00
3.30,3.22,0.02,0.93,1.23,73368,12928.00
3.30,3.22,0.02,0.93,1.24,73467,12928.00
3.30,3.22,0.02,0.93,1.24,73568,12928.00
3.30,3.22,0.02,0.93,1.24,73667,12928.00
3.30,3.22,0.02,0.93,1.24,73768,12928.00
2.59,3.22,0.02,0.92,1.23,73867,12928.00
2.57,3.22,0.02,0.91,1.23,73968,749.94
2.55,3.22,0.02,0.91,1.23,74067,251.74
2.54,3.22,0.02,0.91,1.22,74168,196.39
2.55,3.22,0.02,0.91,1.23,74271,196.39
2.54,3.22,0.02,0.90,1.22,74368,85.68
2.55,3.22,0.02,0.90,1.23,74467,85.68
2.55,3.22,0.02,0.90,1.22,74568,196.39
2.54,3.22,0.02,0.90,1.23,74667,30.32
2.55,3.22,0.02,0.90,1.23,74768,-80.39
2.55,3.22,0.02,0.90,1.22,74867,85.68
2.53,3.22,0.02,0.90,1.22,74968,-135.74
2.55,3.22,0.02,0.90,1.23,75067,-135.74
2.54,3.22,0.02,0.90,1.23,75168,-246.45
2.53,3.22,0.02,0.90,1.23,75267,-301.81
2.54,3.22,0.02,0.90,1.22,75368,-80.39
2.55,3.22,0.02,0.90,1.23,75467,-246.45
2.54,3.22,0.02,0.90,1.22,75568,196.39
2.55,3.22,0.02,0.90,1.23,75667,-246.45
2.54,3.22,0.02,0.90,1.22,75768,196.39
2.53,3.22,0.02,0.90,1.23,75867,-80.39
2.54,3.22,0.02,0.90,1.22,75968,-80.39
2.55,3.22,0.03,0.90,1.22,76067,307.10
2.55,3.22,0.02,0.90,1.23,76168,-301.81
2.54,3.22,0.02,0.90,1.23,76267,-357.16
2.54,3.22,0.02,0.90,1.23,76368,-135.74
2.54,3.22,0.02,0.89,1.20,76473,-25.03
2.54,3.22,0.02,0.89,1.23,76568,30.32
2.54,3.22,0.02,0.90,1.23,76667,85.68
2.54,3.22,0.02,0.90,1.23,76768,-246.45
2.54,3.22,0.02,0.90,1.23,76867,-80.39
2.56,3.22,0.02,0.90,1.23,76968,-301.81
2.53,3.22,0.02,0.90,1.23,77067,-135.74
2.55,3.22,0.02,0.90,1.22,77168,-191.10
2.55,3.22,0.02,0.90,1.23,77267,-135.74
2.55,3.22,0.02,0.90,1.22,77368,-80.39
2.55,3.22,0.02,0.90,1.22,77467,-246.45
2.53,3.22,0.02,0.90,1.23,77568,-25.03
2.53,3.22,0.02,0.90,1.23,77667,-191.10
2.55,3.22,0.02,0.90,1.23,77768,-135.74
2.52,3.22,0.02,0.90,1.23,77867,-135.74
2.54,3.22,0.02,0.90,1.23,77968,-135.74
2.54,3.22,0.02,0.90,1.23,78067,-80.39
2.53,3.22,0.02,0.89,1.20,78169,-80.39
2.55,3.22,0.02,0.90,1.22,78267,141.03
2.54,3.22,0.02,0.89,1.22,78368,-80.39
2.54,3.22,0.02,0.90,1.22,78467,-80.39
2.54,3.22,0.02,0.90,1.23,78568,-25.03
2.54,3.22,0.02,0.90,1.23,78667,-191.10
2.54,3.22,0.02,0.90,1.23,78768,-80.39
2.54,3.22,0.02,0.90,1.23,78867,-357.16
2.54,3.22,0.02,0.90,1.23,78968,-80.39
2.54,3.22,0.02,0.89,1.23,79067,-135.74
2.54,3.22,0.02,0.90,1.23,79168,-80.39
2.52,3.22,0.02,0.89,1.22,79267,-135.74
2.54,3.22,0.02,0.90,1.23,79368,-467.87
2.53,3.22,0.02,0.90,1.22,79467,-135.74
2.52,3.22,0.02,0.90,1.23,79568,-80.39
2.53,3.22,0.02,0.89,1.20,79673,-357.16
2.53,3.22,0.02,0.90,1.22,79768,-467.87
2.54,3.22,0.02,0.89,1.23,79867,-246.45
2.52,3.22,0.02,0.89,1.23,79968,-412.51
2.52,3.22,0.02,0.89,1.19,80075,-135.74
2.55,3.22,0.02,0.90,1.22,80168,-467.87
2.51,3.22,0.02,0.90,1.23,80267,-467.87
2.53,3.22,0.02,0.90,1.23,80368,-357.16
2.52,3.22,0.02,0.90,1.22,80467,-633.93
2.53,3.22,0.02,0.89,1.23,80568,-301.81
2.53,3.22,0.02,0.90,1.22,80666,-135.74
2.51,3.22,0.02,0.89,1.23,80768,-191.10
2.53,3.22,0.02,0.90,1.23,80867,-80.39
2.54,3.22,0.02,0.90,1.23,80968,-357.16
2.53,3.22,0.02,0.90,1.23,81067,-412.51
2.55,3.22,0.02,0.89,1.23,81168,-246.45
2.54,3.22,0.02,0.90,1.22,81267,-246.45
2.52,3.22,0.02,0.89,1.22,81368,-135.74
2.54,3.22,0.02,0.89,1.22,81467,-412.51
2.53,3.22,0.02,0.89,1.23,81568,-357.16
2.52,3.22,0.02,0.89,1.23,81667,-191.10
2.53,3.22,0.02,0.89,1.22,81768,-191.10
2.53,3.22,0.02,0.89,1.23,81867,-191.10
2.55,3.22,0.02,0.89,1.23,81968,-80.39
2.54,3.22,0.02,0.89,1.22,82067,-246.45
2.54,3.22,0.02,0.89,1.22,82168,-191.10
2.53,3.22,0.02,0.89,1.23,82267,-301.81
2.55,3.22,0.02,0.89,1.23,82368,-467.87
2.54,3.22,0.02,0.89,1.22,82467,-246.45
2.55,3.22,0.02,0.89,1.22,82568,-246.45
2.53,3.22,0.02,0.89,1.22,82667,-357.16
2.55,3.22,0.02,0.89,1.23,82768,-135.74
2.54,3.22,0.02,0.88,1.17,82880,-25.03
2.54,3.22,0.02,0.89,1.23,82968,-191.10
2.54,3.22,0.02,0.89,1.22,83067,196.39
2.54,3.22,0.02,0.89,1.23,83168,-412.51
2.54,3.22,0.02,0.89,1.22,83267,-191.10
2.55,3.22,0.02,0.89,1.23,83368,-80.39
2.53,3.22,0.02,0.89,1.22,83467,-191.10
2.53,3.22,0.02,0.89,1.23,83568,-357.16
2.54,3.22,0.02,0.89,1.22,83667,-301.81
2.54,3.22,0.02,0.89,1.22,83768,-246.45
2.53,3.22,0.02,0.89,1.23,83867,-135.74
2.55,3.22,0.02,0.89,1.23,83968,860.65
2.54,3.22,0.02,0.89,1.22,84067,-80.39
2.55,3.22,0.02,0.89,1.23,84168,-80.39
2.55,3.22,0.02,0.89,1.23,84267,-80.39
2.54,3.22,0.02,0.89,1.22,84368,85.68
2.54,3.22,0.02,0.89,1.23,84467,-301.81
2.55,3.22,0.02,0.89,1.23,84568,-191.10
2.53,3.22,0.02,0.89,1.23,84667,-357.16
2.54,3.22,0.02,0.89,1.23,84768,-135.74
3.30,3.22,0.02,0.90,1.23,84867,30.32
3.30,3.22,0.02,0.90,1.22,84968,12928.00
3.30,3.22,0.02,0.91,1.23,85067,12928.00
3.30,3.22,0.02,0.91,1.22,85168,12928.00
3.30,3.22,0.02,0.91,1.23,85267,12928.00
3.30,3.22,0.02,0.92,1.23,85368,12928.00
3.30,3.22,0.02,0.92,1.23,85467,12928.00
3.30,3.22,0.02,0.92,1.22,85568,12928.00
3.30,3.22,0.02,0.90,1.15,85683,12928.00
3.30,3.22,0.02,0.92,1.23,85768,12928.00
3.30,3.22,0.02,0.92,1.23,85867,12928.00
3.30,3.22,0.02,0.92,1.23,85968,12928.00
3.30,3.22,0.02,0.92,1.20,86073,12928.00
3.30,3.22,0.02,0.92,1.23,86168,12928.00
3.30,3.22,0.02,0.92,1.23,86267,12928.00
3.30,3.22,0.02,0.92,1.23,86368,12928.00
3.30,3.22,0.02,0.92,1.23,86467,12928.00
3.30,3.22,0.02,0.92,1.23,86568,12928.00
3.30,3.22,0.02,0.92,1.23,86667,12928.00
3.30,3.22,0.02,0.92,1.23,86768,12928.00
3.30,3.22,0.02,0.92,1.23,86867,12928.00
3.30,3.22,0.02,0.92,1.23,86968,12928.00
3.30,3.22,0.02,0.92,1.23,87067,12928.00
3.30,3.22,0.02,0.92,1.22,87168,12928.00
3.30,3.22,0.02,0.92,1.23,87267,12928.00
3.30,3.22,0.02,0.92,1.22,87368,12928.00
3.30,3.22,0.02,0.92,1.23,87467,12928.00
3.30,3.22,0.02,0.92,1.23,87568,12928.00
3.30,3.22,0.02,0.92,1.23,87667,12928.00
3.30,3.22,0.02,0.92,1.23,87768,12928.00
